,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2013-01-02,35.400001525878906,34.09999847412109,34.919998168945305,35.11999893188477,13767900.0,25.027666091918945,0.0
1,2013-01-03,35.0,34.15999984741211,35.0,34.830001831054695,16739300.0,24.821001052856445,2.008326071937542
2,2013-01-04,34.889999389648445,34.25,34.61999893188477,34.389999389648445,21372100.0,24.50744438171387,2.0127944882005053
3,2013-01-07,35.45000076293945,34.150001525878906,34.150001525878906,34.459999084472656,17897100.0,24.55732727050781,1.9979686681171225
4,2013-01-08,34.639999389648445,33.360000610351555,34.290000915527344,33.709999084472656,17863300.0,24.02285575866699,2.022248591526823
5,2013-01-09,33.950000762939446,33.610000610351555,33.610000610351555,33.900001525878906,18800400.0,24.158260345458984,1.9943952084703829
6,2013-01-10,34.0,33.330001831054695,33.65999984741211,34.0,15658100.0,24.22952461242676,1.9970588684082031
7,2013-01-11,33.900001525878906,33.34999847412109,33.59000015258789,33.84999847412109,11191500.0,24.4097957611084,2.0044313599007575
8,2013-01-14,34.25,33.799999237060554,34.009998321533196,34.09000015258789,11584900.0,24.58287048339844,1.9929597630568336
9,2013-01-15,34.720001220703125,33.709999084472656,33.709999084472656,34.59999847412109,13040200.0,24.950639724731445,1.9852601634675031
10,2013-01-16,35.540000915527344,34.450000762939446,34.470001220703125,35.540000915527344,16512700.0,25.62849044799805,1.9735508605179701
11,2013-01-17,36.70000076293945,35.75,35.75,36.41999816894531,14424800.0,26.2630615234375,1.975837526148798
12,2013-01-18,37.31999969482422,36.040000915527344,36.43000030517578,37.31999969482422,17842200.0,26.91207504272461,1.9758842032894302
13,2013-01-22,37.25,35.93000030517578,36.97999954223633,36.41999816894531,15809700.0,26.2630615234375,2.024711740008991
14,2013-01-23,37.84000015258789,36.5,36.90999984741211,37.79999923706055,10981600.0,27.25820159912109,1.9634920344981852
15,2013-01-24,38.52000045776367,37.22999954223633,37.790000915527344,37.459999084472656,11327100.0,27.01303100585937,2.0090763523998274
16,2013-01-25,37.84000015258789,36.63999938964844,37.52000045776367,37.599998474121094,8934600.0,27.113977432250977,1.996276611826333
17,2013-01-28,37.86999893188477,36.709999084472656,37.650001525878906,36.88999938964844,7140100.0,26.601999282836914,2.0192463837413857
18,2013-01-29,37.459999084472656,36.25,36.709999084472656,37.310001373291016,8838500.0,26.90486717224121,1.9887429116005544
19,2013-01-30,37.52999877929688,36.810001373291016,36.810001373291016,36.93000030517578,10841800.0,26.63083267211914,2.0102897661785826
20,2013-01-31,36.93000030517578,36.27000045776367,36.84000015258789,36.68999862670898,10720700.0,26.457767486572266,2.0065413378972465
21,2013-02-01,37.20000076293945,36.52000045776367,36.84000015258789,37.18000030517578,9527500.0,26.811115264892575,1.9868208264000853
22,2013-02-04,37.29999923706055,36.54999923706055,36.63999938964844,37.27999877929688,6348000.0,26.88322448730469,1.9973176374089197
23,2013-02-05,37.72999954223633,37.18000030517578,37.41999816894531,37.20000076293945,7284400.0,26.82553482055664,2.0021504842665787
24,2013-02-06,37.27999877929688,36.86000061035156,36.959999084472656,37.13999938964844,5738900.0,26.78227233886719,2.0016155458879124
25,2013-02-07,37.56999969482422,35.79999923706055,37.56999969482422,36.41999816894531,9872500.0,26.2630615234375,2.0197693920071926
26,2013-02-08,36.41999816894531,35.83000183105469,36.36999893188477,36.25,13858700.0,26.140478134155273,2.0046896046605602
27,2013-02-11,36.18000030517578,35.75,36.13000106811523,35.849998474121094,6032100.0,25.852031707763672,2.011157644153532
28,2013-02-12,35.900001525878906,35.20000076293945,35.77000045776367,35.41999816894531,7473800.0,25.54194450378418,2.012140043122667
29,2013-02-13,35.56999969482422,35.150001525878906,35.41999816894531,35.27000045776367,4859800.0,25.43378448486328,2.004252841203143
30,2013-02-14,36.72999954223633,35.009998321533196,35.049999237060554,36.56999969482422,7570100.0,26.37123870849609,1.9644517569617443
31,2013-02-15,37.810001373291016,36.93000030517578,36.93000030517578,37.58000183105469,13296300.0,27.09956359863281,1.9731239465934287
32,2013-02-19,38.33000183105469,37.11000061035156,37.540000915527344,38.18999862670898,8292700.0,27.53944206237793,1.9840273155907455
33,2013-02-20,39.13000106811523,37.61000061035156,38.15999984741211,38.61000061035156,8096400.0,27.84231185913086,1.9891219379175566
34,2013-02-21,39.02999877929688,38.18999862670898,38.4900016784668,38.77999877929688,7260900.0,27.96491050720215,1.9956163441388224
35,2013-02-22,38.849998474121094,38.13999938964844,38.790000915527344,38.459999084472656,4490400.0,27.73414421081543,2.0083203250764874
36,2013-02-25,38.61000061035156,37.36999893188477,38.540000915527344,37.36999893188477,4665600.0,26.94812774658203,2.0291677865598725
37,2013-02-26,37.599998474121094,36.959999084472656,37.599998474121094,37.09000015258789,4463000.0,26.74621391296387,2.007549171694391
38,2013-02-27,36.97999954223633,36.400001525878906,36.97000122070313,36.72999954223633,12238400.0,26.48661231994629,2.0098012691216507
39,2013-02-28,37.13999938964844,36.5,36.65999984741211,36.91999816894531,10321000.0,26.62362670898437,1.9948537747526542
40,2013-03-01,38.06999969482422,36.54999923706055,36.79999923706055,37.810001373291016,8929400.0,27.265419006347656,1.9764611697429242
41,2013-03-04,38.25,37.52999877929688,37.52999877929688,38.2400016784668,5420800.0,27.575502395629886,1.9887552226385514
42,2013-03-05,38.56999969482422,37.290000915527344,38.45000076293945,37.5099983215332,6650400.0,27.0490837097168,2.019461567304697
43,2013-03-06,37.86000061035156,37.36999893188477,37.560001373291016,37.7400016784668,5489500.0,27.214941024780273,1.9939055816983489
44,2013-03-07,38.0099983215332,37.43999862670898,37.650001525878906,37.4900016784668,4442500.0,27.034656524658203,2.0066684446200918
45,2013-03-08,37.650001525878906,37.15999984741211,37.63999938964844,37.34000015258789,4114500.0,26.926498413085934,2.004017180644508
46,2013-03-11,38.150001525878906,37.08000183105469,37.25,37.66999816894531,4614400.0,27.164459228515625,1.9912397655323097
47,2013-03-12,38.29999923706055,37.04999923706055,37.70000076293945,37.16999816894531,6523900.0,26.80390167236328,2.013451709029616
48,2013-03-13,37.59000015258789,37.040000915527344,37.20000076293945,37.16999816894531,3710600.0,26.80390167236328,2.0
49,2013-03-14,37.59000015258789,36.86000061035156,37.43000030517578,37.560001373291016,9859700.0,27.085140228271484,1.9896165284854586
50,2013-03-15,38.540000915527344,37.27999877929688,37.43999862670898,38.5,12208300.0,27.762983322143555,1.9755844512543121
51,2013-03-18,38.4900016784668,37.9900016784668,38.04999923706055,38.15999984741211,5178700.0,27.51780891418457,2.0089098572837374
52,2013-03-19,38.400001525878906,37.84000015258789,38.25,38.36000061035156,5108400.0,27.66203498840332,1.9947862158561729
53,2013-03-20,39.18999862670898,38.40999984741211,38.5,39.060001373291016,7072900.0,28.16682052612305,1.9820788341441762
54,2013-03-21,38.97000122070313,38.47999954223633,38.81999969482422,38.4900016784668,4736100.0,27.755779266357425,2.0148090327349375
55,2013-03-22,38.97000122070313,38.29999923706055,38.56999969482422,38.97000122070313,3323400.0,28.101905822753906,1.9876828450808122
56,2013-03-25,39.52000045776367,38.93000030517578,39.11999893188477,39.31999969482422,6065000.0,28.354305267333984,1.991098716255403
57,2013-03-26,40.52000045776367,39.56999969482422,39.56999969482422,40.209999084472656,7249500.0,28.9960994720459,1.9778662171123471
58,2013-03-27,40.290000915527344,39.65999984741211,40.22000122070313,40.150001525878906,4274800.0,28.95283508300781,2.001494335151023
59,2013-03-28,40.79999923706055,39.77999877929688,40.2599983215332,40.77999877929688,7263400.0,29.40713882446289,1.9845513175018088
60,2013-04-01,41.13999938964844,39.959999084472656,39.959999084472656,41.11999893188477,5740000.0,29.65231895446777,1.991731513584154
61,2013-04-02,41.22000122070313,40.52000045776367,41.22000122070313,40.709999084472656,5510700.0,29.35666275024414,2.010071232046981
62,2013-04-03,41.45000076293945,40.349998474121094,40.75,40.56999969482422,4122100.0,29.25571060180664,2.003450810714852
63,2013-04-04,41.77999877929688,40.61999893188477,40.77000045776367,41.599998474121094,20687600.0,29.998449325561523,1.9752404130510335
64,2013-04-05,41.5,41.09000015258789,41.310001373291016,41.310001373291016,14089800.0,29.789325714111328,2.007020021573216
65,2013-04-08,41.86999893188477,41.06999969482422,41.27000045776367,41.77000045776367,16449200.0,30.12104797363281,1.9889873335065489
