,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,18.88999938964844,17.959999084472656,18.3700008392334,18.170000076293945,1414600,18.170000076293945,0.0
1,2010-04-08,18.149999618530273,17.479999542236328,18.100000381469727,17.489999771118164,1831800,17.489999771118164,2.038879377591456
2,2010-04-09,18.1299991607666,17.329999923706055,17.540000915527347,17.569999694824222,1000700,17.569999694824222,1.995446788554605
3,2010-04-12,17.889999389648438,17.520000457763672,17.6200008392334,17.700000762939453,990200,17.700000762939453,1.99265530720273
4,2010-04-13,18.18000030517578,17.690000534057614,17.709999084472656,18.09000015258789,618200,18.09000015258789,1.978441161616428
5,2010-04-14,18.3799991607666,17.93000030517578,18.21999931335449,18.34000015258789,793400,18.34000015258789,1.9863685933522348
6,2010-04-15,18.770000457763672,18.290000915527344,18.489999771118164,18.670000076293945,583200,18.670000076293945,1.9823245890542298
7,2010-04-16,18.899999618530273,18.040000915527344,18.649999618530273,18.700000762939453,850200,18.700000762939453,1.998395685271577
8,2010-04-19,18.65999984741211,18.06999969482422,18.59000015258789,18.6299991607666,544600,18.6299991607666,2.0037574667378553
9,2010-04-20,18.81999969482422,18.46999931335449,18.65999984741211,18.81999969482422,360600,18.81999969482422,1.989904328526112
10,2010-04-21,18.88999938964844,18.51000022888184,18.780000686645508,18.799999237060547,702800,18.799999237060547,2.001063854179539
11,2010-04-22,19.420000076293945,17.180000305175778,19.420000076293945,17.6200008392334,5676800,17.6200008392334,2.0669692588890074
12,2010-04-23,17.790000915527344,16.420000076293945,17.739999771118164,16.879999160766598,4019800,16.879999160766598,2.0438389641740478
13,2010-04-26,17.25,16.5,16.920000076293945,17.139999389648438,2787400,17.139999389648438,1.984830791240351
14,2010-04-27,17.129999160766598,16.729999542236328,17.040000915527347,17.0,3349400,17.0,2.008235258214614
15,2010-04-28,17.15999984741211,16.510000228881836,17.120000839233402,16.559999465942386,1182800,16.559999465942386,2.0265700814159158
16,2010-04-29,18.200000762939453,16.579999923706055,16.700000762939453,17.93000030517578,3052300,17.93000030517578,1.9235917001720337
