,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,64.58000183105469,62.790000915527344,64.30999755859375,63.2599983215332,7326800.0,54.0962142944336,0.0
1,2010-04-08,63.209999084472656,61.540000915527344,63.04999923706055,62.09000015258789,7520400.0,53.09568786621094,2.0188435845719117
2,2010-04-09,62.04999923706055,60.31000137329102,61.93999862670898,61.2599983215332,7036700.0,52.38591766357422,2.0135488386189353
3,2010-04-12,61.63999938964844,61.0,61.18000030517578,61.34000015258789,4583700.0,52.4543342590332,1.9986957640877783
4,2010-04-13,61.4000015258789,59.9000015258789,61.06999969482422,60.18000030517578,6152100.0,51.46237182617188,2.019275504179623
5,2010-04-14,60.0,58.61999893188477,59.790000915527344,58.959999084472656,7712600.0,50.419105529785156,2.020692015597816
6,2010-04-15,58.9000015258789,56.97999954223633,58.72999954223633,58.58000183105469,11739900.0,50.09413528442383,2.006486808493347
7,2010-04-16,59.349998474121094,58.22000122070313,58.36000061035156,59.08000183105469,8120100.0,50.5217170715332,1.9915368993821327
8,2010-04-19,60.77000045776367,58.83000183105469,58.88999938964844,60.54999923706055,6357600.0,51.77877807617188,1.9757225858872327
9,2010-04-20,61.4900016784668,59.38999938964844,61.4900016784668,59.84000015258789,6309900.0,51.17162322998047,2.0118649579321892
10,2010-04-21,60.02000045776367,58.29999923706055,59.75,58.63999938964844,4945000.0,50.14545822143555,2.020463860426835
11,2010-04-22,58.56000137329102,57.4000015258789,58.349998474121094,58.40999984741211,4702800.0,49.94877243041992,2.003937674076993
12,2010-04-23,58.31999969482422,57.43000030517578,58.290000915527344,57.97999954223633,6426100.0,49.5810661315918,2.0074163557876976
13,2010-04-26,58.40999984741211,56.11999893188477,58.290000915527344,56.56000137329102,7605100.0,48.36676406860352,2.0251060490535253
14,2010-04-27,57.02000045776367,55.68999862670898,56.31000137329102,55.91999816894531,6182500.0,47.81947326660156,2.011444978993242
15,2010-04-28,58.18999862670898,55.22999954223633,55.43000030517578,57.45000076293945,8218100.0,49.12782669067383,1.9733681014155682
16,2010-04-29,59.93000030517578,57.790000915527344,57.9900016784668,59.08000183105469,7866500.0,50.5217170715332,1.9724102739066192
17,2010-04-30,58.13999938964844,53.5,58.08000183105469,53.79999923706055,18770900.0,46.00656509399414,2.09814131354777
18,2010-05-03,54.9000015258789,53.02999877929688,54.59000015258789,53.52000045776367,8863200.0,45.76713562011719,2.00523166623509
19,2010-05-04,53.52999877929688,51.81999969482422,53.2400016784668,52.599998474121094,8588500.0,44.98040771484375,2.0174905325157986
20,2010-05-05,52.9000015258789,50.68000030517578,51.0099983215332,52.52999877929688,6335300.0,44.92053985595703,2.001332566085111
21,2010-05-06,53.34000015258789,49.099998474121094,52.4000015258789,51.29999923706055,6949900.0,43.86872863769531,2.0239765996204486
22,2010-05-07,51.52000045776367,49.790000915527344,50.88999938964844,50.93999862670898,6543500.0,43.56086349487305,2.0070671499814847
