,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,21.545000076293945,21.290000915527344,21.545000076293945,21.395000457763672,2416400.0,19.671390533447266,0.0
1,2010-04-08,21.434999465942386,21.15999984741211,21.350000381469727,21.399999618530273,1448800.0,19.67599105834961,1.9997663943525368
2,2010-04-09,21.665000915527344,21.23500061035156,21.415000915527344,21.649999618530273,1917800.0,19.905845642089844,1.988452655685683
3,2010-04-12,21.834999084472656,21.604999542236328,21.649999618530273,21.739999771118164,2595200.0,19.988605499267575,1.9958601585310292
4,2010-04-13,21.809999465942386,21.59499931335449,21.7549991607666,21.76499938964844,2683800.0,20.011579513549805,1.9988513843679605
5,2010-04-14,22.38500022888184,21.76000022888184,21.81999969482422,22.350000381469727,3754200.0,20.549457550048828,1.9738254594256601
6,2010-04-15,22.434999465942386,22.145000457763672,22.239999771118164,22.21500015258789,1963200.0,20.42533302307129,2.006076985278171
7,2010-04-16,22.295000076293945,21.850000381469727,22.114999771118164,21.90999984741211,2300400.0,20.1449031829834,2.0139205982336783
8,2010-04-19,22.01000022888184,21.5,21.905000686645508,22.01000022888184,2403600.0,20.236854553222656,1.9954565933471227
9,2010-04-20,23.75,22.79999923706055,23.059999465942386,23.71999931335449,7749200.0,21.809085845947266,1.9279089741157829
10,2010-04-21,23.915000915527344,23.20000076293945,23.60000038146973,23.3700008392334,4842800.0,21.487287521362305,2.014976399724108
11,2010-04-22,23.375,22.739999771118164,23.03499984741211,23.364999771118164,2617000.0,21.48268699645996,2.0002140410085265
12,2010-04-23,23.71500015258789,23.274999618530273,23.399999618530273,23.48500061035156,1777600.0,21.593017578125,1.99489031994402
13,2010-04-26,23.790000915527344,23.43000030517578,23.5,23.69499969482422,2441800.0,21.78610610961914,1.9911374092771765
14,2010-04-27,23.59499931335449,22.8799991607666,23.489999771118164,22.95499992370605,2406200.0,21.105714797973636,2.032236975542481
15,2010-04-28,23.315000534057614,22.82999992370605,23.165000915527344,23.18000030517578,3070200.0,21.312593460083008,1.990293340012619
16,2010-04-29,23.5,23.23500061035156,23.40500068664551,23.364999771118164,1687200.0,21.48268699645996,1.9920821969717688
17,2010-04-30,23.5,23.024999618530273,23.32500076293945,23.104999542236328,2693400.0,21.243635177612305,2.011252985675527
18,2010-05-03,23.55500030517578,23.190000534057614,23.2450008392334,23.55500030517578,2080600.0,21.65738296508789,1.9808957437015795
19,2010-05-04,23.26499938964844,22.19499969482422,23.26499938964844,22.38500022888184,2795200.0,20.581642150878906,2.052267146050075
20,2010-05-05,22.15999984741211,21.26000022888184,22.05500030517578,22.05500030517578,4839000.0,20.27822494506836,2.014962589849913
21,2010-05-06,22.34000015258789,20.4950008392334,21.88500022888184,21.68000030517578,6074600.0,19.933433532714844,2.017297047727
22,2010-05-07,21.770000457763672,20.799999237060547,21.68000030517578,21.23500061035156,3749200.0,19.524290084838867,2.0209559539455486
23,2010-05-10,22.72500038146973,22.030000686645508,22.2549991607666,22.625,4232600.0,20.802305221557614,1.9385635628884668
24,2010-05-11,22.934999465942386,22.165000915527344,22.36000061035156,22.4950008392334,3220000.0,20.68277931213379,2.005779024490627
25,2010-05-12,22.770000457763672,22.4950008392334,22.6299991607666,22.71999931335449,2795800.0,20.889652252197266,1.9900968978467866
26,2010-05-13,22.90999984741211,22.479999542236328,22.690000534057614,22.51000022888184,2305800.0,20.696575164794922,2.0093291462611007
27,2010-05-14,22.45499992370605,21.725000381469727,22.350000381469727,22.0,2317400.0,20.22765350341797,2.023181828585538
28,2010-05-17,22.489999771118164,21.940000534057614,22.024999618530273,22.405000686645508,2658000.0,20.600017547607425,1.9819236476575113
29,2010-05-18,22.76000022888184,21.9950008392334,22.6200008392334,22.07999992370605,2734400.0,20.30120277404785,2.0147192375028284
30,2010-05-19,22.049999237060547,21.209999084472656,21.934999465942386,21.4950008392334,2913000.0,19.763336181640625,2.0272155878870635
31,2010-05-20,21.145000457763672,20.48500061035156,20.924999237060547,20.59499931335449,2927400.0,18.935834884643555,2.0437000027135386
32,2010-05-21,21.20499992370605,20.07999992370605,20.2450008392334,20.959999084472656,3557600.0,19.27143669128418,1.9825858880218865
33,2010-05-24,21.15999984741211,20.76499938964844,20.88999938964844,20.78499984741211,3268600.0,19.110530853271484,2.0084194966728535
34,2010-05-25,20.795000076293945,19.895000457763672,20.155000686645508,20.770000457763672,2566000.0,19.09673500061035,2.000722166072116
35,2010-05-26,21.145000457763672,20.5,20.915000915527344,20.61000061035156,2171600.0,18.949630737304688,2.0077632141035338
36,2010-05-27,21.51499938964844,20.959999084472656,21.065000534057614,21.4950008392334,1870800.0,19.763336181640625,1.9588276252929238
37,2010-05-28,21.48500061035156,21.114999771118164,21.405000686645508,21.200000762939453,2555400.0,19.492107391357425,2.013915097437621
38,2010-06-01,21.165000915527344,20.4950008392334,21.020000457763672,20.524999618530273,2131800.0,18.871484756469727,2.03288677987598
39,2010-06-02,20.979999542236328,20.2549991607666,20.584999084472656,20.975000381469727,3579800.0,19.28523063659668,1.978545851978291
40,2010-06-03,21.23500061035156,20.920000076293945,21.020000457763672,21.125,2172000.0,19.423141479492188,1.9928994263417623
41,2010-06-04,20.924999237060547,20.2549991607666,20.709999084472656,20.395000457763672,3867600.0,18.751949310302734,2.0357930632925503
42,2010-06-07,20.475000381469727,19.864999771118164,20.43000030517578,19.899999618530273,2969200.0,18.296836853027344,2.024874414508655
43,2010-06-08,20.059999465942386,19.200000762939453,19.90999984741211,19.57999992370605,4598400.0,18.002614974975586,2.016343191832028
44,2010-06-09,20.184999465942386,19.614999771118164,19.729999542236328,19.69499969482422,3093600.0,18.10835075378418,1.9941609660878348
45,2010-06-10,20.325000762939453,19.895000457763672,19.899999618530273,20.325000762939453,1834400.0,18.68759536743164,1.9690036386486156
46,2010-06-11,20.51000022888184,20.0,20.0,20.5049991607666,2015000.0,18.85309410095215,1.9912217310317404
47,2010-06-14,20.915000915527344,20.5,20.700000762939453,20.530000686645508,2374000.0,18.88298225402832,1.9987821955653822
48,2010-06-15,21.51000022888184,20.674999237060547,20.7450008392334,21.5,3058800.0,19.775165557861328,1.954883752867233
49,2010-06-16,21.48500061035156,21.21500015258789,21.32999992370605,21.32999992370605,1323200.0,19.618803024291992,2.0079699989171127
50,2010-06-17,21.4950008392334,21.059999465942386,21.459999084472656,21.334999084472656,1155400.0,19.62340545654297,1.9997656826350538
51,2010-06-18,21.524999618530273,21.18000030517578,21.375,21.31999969482422,1611000.0,19.60960960388184,2.0007035361099033
52,2010-06-21,21.790000915527344,21.125,21.6200008392334,21.28499984741211,1748600.0,19.57741928100586,2.0016443433245485
53,2010-06-22,21.459999084472656,20.895000457763672,21.295000076293945,20.93000030517578,1582600.0,19.25089454650879,2.0169612774515127
54,2010-06-23,21.06999969482422,20.5,20.96500015258789,20.864999771118164,1619400.0,19.191110610961914,2.0031152904275413
55,2010-06-24,20.940000534057614,20.424999237060547,20.709999084472656,20.46999931335449,1683800.0,18.82779884338379,2.019296554519471
56,2010-06-25,20.825000762939453,20.170000076293945,20.625,20.70499992370605,2508200.0,19.0439453125,1.9886500550003625
57,2010-06-28,20.915000915527344,20.584999084472656,20.70499992370605,20.739999771118164,1539800.0,19.07613945007324,1.9983124470685458
58,2010-06-29,20.45499992370605,19.850000381469727,20.36000061035156,20.020000457763672,1952800.0,18.413902282714844,2.0359640008437303
59,2010-06-30,20.200000762939453,19.540000915527344,19.95499992370605,19.63999938964844,2142000.0,18.064388275146484,2.019348323825077
60,2010-07-01,19.95499992370605,19.18000030517578,19.545000076293945,19.76499938964844,3253200.0,18.179353713989254,1.9936756891545635
61,2010-07-02,20.0,19.32999992370605,19.850000381469727,19.479999542236328,3047600.0,17.91721534729004,2.014630382654485
62,2010-07-06,19.905000686645508,19.21999931335449,19.905000686645508,19.440000534057614,3017200.0,17.88043212890625,2.0020575620925856
63,2010-07-07,20.184999465942386,19.40999984741211,19.530000686645508,20.13999938964844,2875600.0,18.52427673339844,1.9652433526909334
64,2010-07-08,20.625,20.020000457763672,20.415000915527344,20.3700008392334,2872200.0,18.73581886291504,1.9887088149185557
65,2010-07-09,20.43000030517578,20.18000030517578,20.3700008392334,20.31999969482422,1216400.0,18.68983268737793,2.002460686277565
66,2010-07-12,20.395000457763672,20.01000022888184,20.18000030517578,20.274999618530273,1175000.0,18.648441314697266,2.002219485925554
67,2010-07-13,21.075000762939453,20.440000534057614,20.5049991607666,20.989999771118164,1827000.0,19.30608367919922,1.9659361524352317
68,2010-07-14,21.375,20.959999084472656,21.040000915527344,21.170000076293945,2274800.0,19.471641540527344,1.9914973875990987
69,2010-07-15,21.354999542236328,20.934999465942386,21.145000457763672,21.299999237060547,1421400.0,19.59121322631836,1.9938967527970417
70,2010-07-16,21.155000686645508,20.48500061035156,21.155000686645508,20.575000762939453,2148600.0,18.92438507080078,2.0352368625631834
