,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2011-11-17,18.37384796142578,17.812238693237305,17.812238693237305,17.879295349121094,20946000.0,16.029430389404293,0.0
1,2011-11-18,18.04693984985352,17.39312744140625,17.896060943603516,17.60268211364746,3243100.0,15.781445503234865,2.015714266365077
2,2011-11-21,17.795473098754886,16.78122329711914,17.60268211364746,17.015926361083984,2823100.0,15.25539493560791,2.034482739294489
3,2011-11-22,17.35959815979004,16.471080780029293,17.015926361083984,16.68063735961914,3565500.0,14.954793930053713,2.020100491020596
4,2011-11-23,16.554903030395508,16.110645294189453,16.512992858886722,16.454317092895508,1266200.0,14.751888275146484,2.013754461242354
5,2011-11-25,16.613578796386722,16.345348358154293,16.387258529663086,16.471080780029293,333500.0,14.76692008972168,1.9989822351454856
6,2011-11-28,17.032690048217773,16.487846374511722,16.64710807800293,16.797988891601562,835400.0,15.060003280639648,1.9805388541639226
7,2011-11-29,16.764459609985348,16.512992858886722,16.764459609985348,16.75607681274414,637000.0,15.02242946624756,2.0025013062022694
8,2011-11-30,17.988264083862305,16.865045547485348,16.890192031860348,17.46856689453125,679600.0,15.661205291748047,1.9592130203874845
9,2011-12-01,17.644594192504886,17.057836532592773,17.560771942138672,17.44342041015625,572500.0,15.638659477233887,2.001441602838418
10,2011-12-02,17.979883193969727,17.51885986328125,17.560771942138672,17.912824630737305,697300.0,16.05949592590332,1.9737950753017708
11,2011-12-05,18.36546516418457,17.937971115112305,17.979883193969727,18.24811363220215,2466800.0,16.360095977783207,1.9816261007453853
12,2011-12-06,18.650461196899414,18.113998413085934,18.139144897460934,18.54987335205078,625200.0,16.630632400512695,1.9837325185934345
13,2011-12-07,18.52472686767578,18.29002571105957,18.38222885131836,18.44090461730957,188000.0,16.532939910888672,2.005909077510163
14,2011-12-08,18.39061164855957,18.12238121032715,18.20620346069336,18.18105697631836,450800.0,16.299976348876953,2.0142922186168644
15,2011-12-09,18.42414093017578,17.812238693237305,18.12238121032715,18.23134994506836,587700.0,16.345064163208008,1.9972414018215034
16,2011-12-12,18.09723472595215,17.812238693237305,17.937971115112305,18.030176162719727,514700.0,16.16470718383789,2.0111576160173406
17,2011-12-13,18.29002571105957,17.778709411621094,18.14752769470215,17.862531661987305,666500.0,16.014404296875,2.0093852598223343
18,2011-12-14,17.761943817138672,17.225481033325195,17.669740676879886,17.300922393798828,1255700.0,15.510900497436525,2.032461232725359
19,2011-12-15,18.34031867980957,17.426654815673828,17.585918426513672,17.56915283203125,850400.0,15.751381874084473,1.9847328758081382
20,2011-12-16,18.02179336547852,17.38474464416504,17.56915283203125,17.57753562927246,250800.0,15.75889778137207,1.999523095989221
21,2011-12-19,17.745180130004886,17.401508331298828,17.661357879638672,17.59429931640625,177700.0,15.77392864227295,1.9990472091651779
22,2011-12-20,18.18105697631836,17.745180130004886,17.963117599487305,18.02179336547852,381900.0,16.157190322875973,1.9762790505693426
23,2011-12-21,18.17267417907715,17.845766067504886,17.912824630737305,17.937971115112305,320400.0,16.082038879394528,2.0046728947119106
24,2011-12-22,18.31517219543457,17.963117599487305,17.963117599487305,18.26487922668457,446700.0,16.375120162963867,1.9821018191516613
25,2011-12-23,18.81810569763184,18.130762100219727,18.29002571105957,18.39061164855957,647200.0,16.487850189208984,1.9931632278318026
26,2011-12-27,19.18692398071289,17.921207427978516,19.18692398071289,18.14752769470215,528600.0,16.26991844177246,2.013394879894763
27,2011-12-28,18.29002571105957,17.67812156677246,18.24811363220215,17.761943817138672,172700.0,15.924221992492676,2.0217084279475888
28,2011-12-29,17.963117599487305,17.619447708129886,17.787092208862305,17.954736709594727,344800.0,16.09706687927246,1.9892622823952062
29,2011-12-30,18.139144897460934,17.67812156677246,17.988264083862305,18.055322647094727,152700.0,16.187250137329098,1.9944290146752828
30,2012-01-03,19.2204532623291,18.239730834960934,18.533109664916992,18.642078399658203,1169400.0,16.713302612304688,1.9685251966017783
31,2012-01-04,19.471920013427734,18.31517219543457,19.471920013427734,18.89354515075684,469600.0,16.93874740600586,1.9866903352921796
32,2012-01-05,18.809722900390625,18.239730834960934,18.809722900390625,18.558256149291992,802200.0,16.63814926147461,2.018066837679554
33,2012-01-06,19.13663101196289,18.44090461730957,18.558256149291992,18.901927947998047,690600.0,16.94626235961914,1.981818161636657
34,2012-01-09,19.036043167114254,18.84325218200684,18.952220916748047,19.036043167114254,499600.0,17.066499710083008,1.9929546693113254
35,2012-01-10,20.117351531982425,19.21207046508789,19.21207046508789,19.974853515625,1131900.0,17.90818214416504,1.9530003888250609
36,2012-01-11,20.13411521911621,19.773679733276367,19.94970703125,20.075439453125,271200.0,17.998355865478516,1.9949896022084666
