,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,92.68000030517578,90.4800033569336,92.2699966430664,91.0,1325300.0,64.48250579833984,0.0
1,2010-04-08,91.33999633789062,90.3000030517578,90.52999877929688,91.19000244140624,920100.0,64.61712646484375,1.9979164114889862
2,2010-04-09,93.54000091552734,91.22000122070312,91.3000030517578,92.87999725341795,1007200.0,65.81467437744139,1.9818045342163322
3,2010-04-12,93.02999877929688,91.31999969482422,93.02999877929688,91.37999725341795,639300.0,64.75179290771484,2.016414970946433
4,2010-04-13,93.81999969482422,91.3000030517578,91.47000122070312,93.54000091552734,850800.0,66.28232574462889,1.9769082356107737
5,2010-04-14,93.9000015258789,92.7300033569336,93.9000015258789,93.8000030517578,782500.0,66.46656036376953,1.9972281223052095
6,2010-04-15,93.75,92.0,93.58000183105469,92.27999877929688,894000.0,65.38948059082031,2.0164716546658856
7,2010-04-16,92.63999938964844,90.27999877929688,92.18000030517578,90.9800033569336,1507000.0,64.46833801269531,2.0142888038513598
8,2010-04-19,92.41000366210938,89.7300033569336,89.7300033569336,91.87000274658205,1280900.0,65.09896850585939,1.9903124048868979
9,2010-04-20,94.08999633789062,91.45999908447266,92.5500030517578,94.06999969482422,1395300.0,66.65791320800781,1.9766131927779391
10,2010-04-21,97.06999969482422,93.62999725341795,93.97000122070312,95.8499984741211,1873900.0,67.91919708251953,1.9814293290805063
11,2010-04-22,99.19000244140624,94.7699966430664,95.19000244140624,99.0500030517578,1357700.0,70.18671417236328,1.9676930390808312
12,2010-04-23,101.58999633789062,98.55999755859376,99.0500030517578,101.2699966430664,1723400.0,71.75979614257812,1.9780784668223785
13,2010-04-26,101.77999877929688,100.12999725341795,100.91999816894531,100.4800033569336,1226400.0,71.20001220703125,2.007862194065883
14,2010-04-27,101.54000091552734,98.61000061035156,99.9000015258789,98.66000366210938,1603700.0,69.91039276123047,2.018447188599925
15,2010-04-28,100.25,98.5999984741211,99.45999908447266,99.16999816894531,1057200.0,70.27175140380861,1.9948573710169166
16,2010-04-29,107.58000183105469,100.33999633789062,100.61000061035156,106.6500015258789,2588400.0,75.57207489013672,1.929864010783736
17,2010-04-30,107.08000183105469,103.5999984741211,106.12000274658205,104.04000091552734,1872200.0,73.72261047363281,2.025086510836065
18,2010-05-03,110.16000366210938,104.1999969482422,104.36000061035156,108.48999786376952,1623800.0,76.8758773803711,1.958982422012488
19,2010-05-04,109.37999725341795,106.5999984741211,107.63999938964844,107.7699966430664,1879200.0,76.36569213867188,2.0066809060325737
20,2010-05-05,107.77999877929688,104.51000213623048,106.27999877929688,104.87000274658205,1651600.0,74.31073760986328,2.0276532260945217
21,2010-05-06,105.19000244140624,93.41000366210938,104.33000183105469,100.5,2590800.0,71.21419525146484,2.043482614393851
22,2010-05-07,102.16999816894531,96.9000015258789,101.0,97.73999786376952,2129400.0,69.25845336914061,2.0282382054077535
23,2010-05-10,103.5,101.37999725341795,102.37000274658205,103.48999786376952,2246600.0,73.3328857421875,1.944439075092367
24,2010-05-11,105.37000274658205,101.41000366210938,103.16000366210938,103.79000091552734,1450300.0,73.54547882080078,1.9971095187483237
25,2010-05-12,105.70999908447266,103.69000244140624,104.62000274658205,105.05999755859376,1567100.0,74.44539642333984,1.9879117011938046
26,2010-05-13,105.4000015258789,102.37000274658205,105.0,102.70999908447266,1133100.0,72.78020477294922,2.022879938614237
27,2010-05-14,102.29000091552734,99.1999969482422,102.29000091552734,100.4000015258789,1542800.0,71.14331817626953,2.02300794346102
28,2010-05-17,102.0,97.73999786376952,100.56999969482422,100.93000030517578,1389600.0,71.51886749267578,1.9947488479372402
29,2010-05-18,102.77999877929688,97.79000091552734,102.3000030517578,98.37000274658205,1426800.0,69.70486450195311,2.0260241688229765
