,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,106.5500030517578,104.66000366210938,106.0,105.47000122070312,3953900.0,88.8750991821289,0.0
1,2010-04-08,106.48999786376952,104.3499984741211,104.77999877929688,106.29000091552734,2835600.0,89.56608581542969,1.9922852602525059
2,2010-04-09,107.37999725341795,106.08000183105469,106.62999725341795,106.76000213623048,2944300.0,89.96211242675781,1.9955975907521675
3,2010-04-12,108.0999984741211,106.37000274658205,106.81999969482422,107.11000061035156,2723400.0,90.25707244873048,1.996732345512775
4,2010-04-13,107.0,105.33000183105469,107.0,106.79000091552734,2077100.0,89.98739624023438,2.0029965323727015
5,2010-04-14,108.19000244140624,106.51000213623048,107.63999938964844,108.05999755859376,2112000.0,91.05756378173828,1.9882473008350958
6,2010-04-15,107.29000091552734,103.75,103.94000244140624,106.66999816894531,9769500.0,89.88628387451172,2.013030837287978
7,2010-04-16,106.79000091552734,104.52999877929688,105.62000274658205,105.44000244140624,5417900.0,88.84980773925781,2.011665361334021
8,2010-04-19,105.5999984741211,103.8499984741211,104.08999633789062,105.18000030517578,2895500.0,88.63072204589844,2.002471973145808
9,2010-04-20,108.43000030517578,106.06999969482422,106.08999633789062,107.80999755859376,3356700.0,90.97664642333984,1.9756052563493602
10,2010-04-21,108.4800033569336,107.08000183105469,108.11000061035156,108.05999755859376,2999100.0,91.18762969970705,1.9976864704270936
11,2010-04-22,108.47000122070312,105.95999908447266,106.93000030517578,108.23999786376952,3203600.0,91.33948516845705,1.9983370259725772
12,2010-04-23,109.98999786376952,106.6999969482422,107.91000366210938,109.87000274658205,3774300.0,92.71499633789062,1.9851642409933112
13,2010-04-26,111.0,109.06999969482422,109.86000061035156,109.48999786376952,3466700.0,92.39434814453124,2.0034706812514997
14,2010-04-27,109.25,105.5,108.97000122070312,105.86000061035156,3838600.0,89.33111572265625,2.0342905463110585
15,2010-04-28,107.1500015258789,104.83000183105469,106.45999908447266,106.58000183105469,2877600.0,89.9386978149414,1.9932444998279844
16,2010-04-29,107.4499969482422,102.22000122070312,107.0999984741211,102.91999816894531,7898700.0,86.85018157958984,2.0355616374584597
17,2010-04-30,103.0,96.05999755859376,102.77999877929688,101.76000213623048,14487600.0,85.87130737304688,2.011399331843192
18,2010-05-03,105.5500030517578,101.1500015258789,101.87999725341795,104.5500030517578,5995800.0,88.22564697265625,1.9733141957523797
19,2010-05-04,102.41000366210938,99.75,102.06999969482422,100.91999816894531,4989000.0,85.16246032714844,2.0359691334589174
20,2010-05-05,100.80999755859376,98.0,99.30999755859376,99.3000030517578,4577600.0,83.79540252685547,2.0163141497220614
21,2010-05-06,100.20999908447266,90.41000366210938,98.95999908447266,95.95999908447266,6581200.0,80.9769058227539,2.0348062109123717
22,2010-05-07,96.9000015258789,92.0199966430664,95.95999908447266,93.52999877929688,7296000.0,78.92631530761719,2.0259809722751076
23,2010-05-10,98.66999816894531,96.44000244140624,97.0,98.2699966430664,4365200.0,82.92618560791016,1.9517655640003122
24,2010-05-11,98.87000274658205,96.19000244140624,97.0199966430664,96.66000366210938,4105800.0,81.567626953125,2.0166562478787506
25,2010-05-12,99.0500030517578,96.98999786376952,97.48999786376952,98.44000244140624,3633500.0,83.0696792602539,1.981917932393832
26,2010-05-13,98.44000244140624,96.25,98.27999877929688,96.45999908447266,4586200.0,81.39883422851562,2.0205266781642788
27,2010-05-14,95.97000122070312,92.0199966430664,95.80999755859376,94.27999877929688,6058000.0,79.55921936035156,2.023122617028019
28,2010-05-17,95.48999786376952,93.1500015258789,94.80999755859376,95.19000244140624,7078600.0,80.32711791992188,1.9904401340606175
29,2010-05-18,97.06999969482422,93.52999877929688,96.29000091552734,94.04000091552734,5643200.0,79.35665893554688,2.0122288548987988
30,2010-05-19,94.58999633789062,91.1999969482422,93.54000091552734,93.26000213623048,5046800.0,78.698486328125,2.00836370106616
31,2010-05-20,91.5,87.38999938964844,91.25,87.97000122070312,8413200.0,74.23445129394531,2.060134146210315
32,2010-05-21,90.5500030517578,85.16000366210938,86.06999969482422,89.58000183105469,6514400.0,75.59307098388672,1.9820272317767087
33,2010-05-24,89.73999786376953,87.33999633789062,89.73999786376953,87.3499984741211,4137400.0,73.71125030517578,2.0255295179838413
34,2010-05-25,88.23999786376953,83.55000305175781,84.79000091552734,88.04000091552734,4748900.0,74.29351043701172,1.992162625690244
35,2010-05-26,90.5,87.4000015258789,89.06999969482422,87.80999755859375,4644000.0,74.09941101074219,2.002619329954771
36,2010-05-27,91.97000122070312,90.05000305175781,90.4000015258789,91.83999633789062,6533900.0,77.50020599365234,1.9561193495209863
37,2010-05-28,92.55999755859376,89.26000213623047,92.31999969482422,89.54000091552734,6665000.0,75.5593032836914,2.0256867924820896
38,2010-06-01,88.8499984741211,85.23999786376953,87.9000015258789,85.41999816894531,6332700.0,72.08259582519531,2.048232297294521
39,2010-06-02,89.0999984741211,84.5,86.12000274658203,89.04000091552734,6382900.0,75.13739013671875,1.959344084575916
40,2010-06-03,90.5999984741211,86.61000061035156,90.12999725341795,89.5999984741211,10686100.0,75.60995483398438,1.9937500271414013
41,2010-06-04,90.63999938964844,87.02999877929688,87.26000213623047,87.56999969482422,7082400.0,73.89691925048828,2.023181440977176
42,2010-06-07,89.68000030517578,85.81999969482422,88.55999755859375,86.02999877929688,6416300.0,72.59736633300781,2.017900743198638
43,2010-06-08,89.0,85.7300033569336,86.63999938964844,88.88999938964844,4732900.0,75.01078033447266,1.9678253950951807
44,2010-06-09,92.7300033569336,88.44000244140625,90.43000030517578,88.83999633789062,5431500.0,74.96861267089844,2.0005628439196195
45,2010-06-10,93.3499984741211,90.6999969482422,90.95999908447266,93.26000213623048,4079600.0,78.698486328125,1.9526055576121122
46,2010-06-11,93.73999786376952,91.77999877929688,92.4800033569336,93.63999938964844,3104400.0,79.01914978027344,1.995941934473571
47,2010-06-14,96.6999969482422,93.91000366210938,95.02999877929688,95.33999633789062,5007500.0,80.45370483398438,1.9821691104096826
