,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2010-04-07,136.08000183105472,133.86000061035156,135.96000671386722,134.8699951171875,5945400,134.8699951171875,0.0
1,2010-04-08,141.25,134.71000671386722,134.71000671386722,140.9600067138672,12689100,140.9600067138672,1.9567961740450133
2,2010-04-09,141.3300018310547,139.07000732421878,140.72000122070312,140.05999755859378,6011100,140.05999755859378,2.0064258829855888
3,2010-04-12,142.91000366210938,139.67999267578122,140.0,141.1999969482422,5445300,141.1999969482422,1.9919263497571724
4,2010-04-13,141.97999572753906,139.1199951171875,141.22999572753906,140.16000366210938,4785500,140.16000366210938,2.00742004322888
5,2010-04-14,144.5,139.19999694824222,140.33999633789062,144.27999877929688,7900300,144.27999877929688,1.9714444472411605
6,2010-04-15,147.08999633789062,144.0,144.5500030517578,145.82000732421875,7829600,145.82000732421875,1.9894389763573541
7,2010-04-16,147.1699981689453,141.4499969482422,144.8800048828125,142.1699981689453,8396800,142.1699981689453,2.0256735542117403
8,2010-04-19,143.6699981689453,139.1300048828125,142.35000610351562,142.42999267578125,6022000,142.42999267578125,1.998174580353818
9,2010-04-20,144.63999938964844,142.10000610351562,143.8300018310547,144.1999969482422,4311700,144.1999969482422,1.9877253515262123
10,2010-04-21,149.0,143.52000427246094,145.1699981689453,146.42999267578125,7374400,146.42999267578125,1.9847709086998548
11,2010-04-22,151.08999633789062,145.8800048828125,147.00999450683594,150.08999633789062,15165800,150.08999633789062,1.975614606226855
12,2010-04-23,149.08999633789062,142.4199981689453,145.3800048828125,143.6300048828125,18975200,143.6300048828125,2.0449766151602433
13,2010-04-26,147.72999572753906,142.89999389648438,143.1999969482422,147.11000061035156,9318300,147.11000061035156,1.9763442613479658
14,2010-04-27,146.44000244140625,141.11000061035156,145.5500030517578,142.02000427246094,8639000,142.02000427246094,2.035839995667974
15,2010-04-28,142.75,138.69000244140622,142.58999633789062,139.35000610351562,9235300,139.35000610351562,2.019160373534264
16,2010-04-29,142.4499969482422,139.78999328613278,140.08999633789062,141.72999572753906,6314200,141.72999572753906,1.9832075799353108
17,2010-04-30,141.39999389648438,136.91000366210938,141.39999389648438,137.10000610351562,6113500,137.10000610351562,2.0337708929095717
18,2010-05-03,139.44000244140622,136.11000061035156,137.19999694824222,137.49000549316406,5654600,137.49000549316406,1.9971634346202145
19,2010-05-04,135.80999755859378,128.3800048828125,135.6199951171875,129.83000183105472,12667800,129.83000183105472,2.05900025844625
20,2010-05-05,131.61000061035156,127.5500030517578,128.0,130.92999267578122,9458100,130.92999267578122,1.9915986335732074
21,2010-05-06,132.33000183105472,120.5999984741211,130.0,128.71000671386722,10189000,128.71000671386722,2.0172479671052246
22,2010-05-07,131.17999267578122,123.76000213623048,127.97000122070312,124.9800033569336,11927600,124.9800033569336,2.0298448012221684
23,2010-05-10,132.21000671386722,129.25999450683594,129.72999572753906,131.28999328613278,6806100,131.28999328613278,1.9519385311000268
24,2010-05-11,133.08000183105472,128.47000122070312,129.94999694824222,130.46000671386722,6044100,130.46000671386722,2.0063620000732176
25,2010-05-12,134.1300048828125,129.67999267578122,131.41000366210938,133.8699951171875,5904500,133.8699951171875,1.9745276124023514
26,2010-05-13,136.99000549316406,131.0,133.92999267578122,131.47000122070312,5940200,131.47000122070312,2.0182550686407574
27,2010-05-14,131.0,126.76000213623048,130.36000061035156,128.52999877929688,5277800,128.52999877929688,2.0228740564018413
28,2010-05-17,129.94999694824222,125.8000030517578,128.24000549316406,128.91000366210938,5642200,128.91000366210938,1.9970521691721572
29,2010-05-18,131.25,125.51000213623048,130.13999938964844,126.27999877929688,5256900,126.27999877929688,2.0208267731092477
30,2010-05-19,127.93000030517578,123.8000030517578,125.51000213623048,124.58999633789062,6463300,124.58999633789062,2.0135645115264547
31,2010-05-20,125.0,118.77999877929688,122.63999938964844,119.70999908447266,8594400,119.70999908447266,2.0407651598925702
32,2010-05-21,124.97000122070312,117.5199966430664,117.9000015258789,122.72000122070312,7966900,122.72000122070312,1.9754726034363608
33,2010-05-24,124.5,120.6500015258789,122.56999969482422,122.12000274658205,4535900,122.12000274658205,2.0049131875256028
34,2010-05-25,125.19000244140624,118.5,118.54000091552734,124.86000061035156,6913400,124.86000061035156,1.9780554392889986
35,2010-05-26,125.79000091552734,122.3000030517578,125.0500030517578,123.20999908447266,6964600,123.20999908447266,2.0133917826324117
36,2010-05-27,126.8499984741211,120.5999984741211,124.9800033569336,126.6999969482422,4747700,126.6999969482422,1.9724546334030675
37,2010-05-28,127.5999984741211,124.01000213623048,126.06999969482422,125.45999908447266,3954800,125.45999908447266,2.0098836112929876
38,2010-06-01,126.56999969482422,123.0199966430664,124.97000122070312,123.23999786376952,3659500,123.23999786376952,2.0180136421550183
39,2010-06-02,126.43000030517578,121.6500015258789,124.0199966430664,126.30999755859376,4764700,126.30999755859376,1.9756947212875995
40,2010-06-03,129.14999389648438,124.8499984741211,126.25,128.75999450683594,5276900,128.75999450683594,1.980972374551382
