,Date,High,Low,Open,Close,Volume,Adj Close,gainORloss
0,2014-06-06,60.0,55.0,55.25,55.0,7255100,55.0,0.0
1,2014-06-09,57.0,55.0,56.25,55.20000076293945,716900,55.20000076293945,1.9963767978229137
2,2014-06-10,60.0,55.25,55.25,60.0,986800,60.0,1.9200000127156576
3,2014-06-11,63.5,58.65999984741211,60.0,63.5,660500,63.5,1.9448818897637796
4,2014-06-12,67.83000183105469,63.06999969482422,63.6500015258789,66.0,729300,66.0,1.9621212121212122
5,2014-06-13,72.0,67.0,68.47000122070311,69.58000183105469,1065700,69.58000183105469,1.948548408496062
6,2014-06-16,71.5,67.63500213623047,71.22000122070312,71.5,417000,71.5,1.9731468787560096
7,2014-06-17,72.62999725341797,69.0,71.88999938964844,69.70999908447266,278600,69.70999908447266,2.0256778215325792
8,2014-06-18,71.0,67.87999725341797,70.06999969482422,68.95999908447266,208800,68.95999908447266,2.010875870213996
9,2014-06-19,68.80999755859375,64.51000213623047,68.02999877929689,65.66999816894531,651600,65.66999816894531,2.0500989950854476
10,2014-06-20,68.5,64.5,65.05000305175781,65.15000152587889,294000,65.15000152587889,2.0079815292538385
11,2014-06-23,67.48999786376953,65.01999664306639,65.01999664306639,65.70999908447266,116500,65.70999908447266,1.99147774210324
12,2014-06-24,66.75,63.86999893188477,66.34999847412111,64.27999877929689,192800,64.27999877929689,2.022246427074238
13,2014-06-25,65.35800170898439,62.0,63.81000137329102,64.48999786376953,186200,64.48999786376953,1.9967436952794406
14,2014-06-26,64.80999755859375,62.5,64.80999755859375,63.81000137329102,97100,63.81000137329102,2.01065658166187
15,2014-06-27,63.90999984741211,62.25,63.90999984741211,62.54999923706055,244700,62.54999923706055,2.020143919290153
16,2014-06-30,65.19999694824219,62.06999969482422,62.06999969482422,62.38999938964844,232000,62.38999938964844,2.002564511123215
17,2014-07-01,76.83000183105469,66.09999847412111,66.97000122070311,76.0,1658200,76.0,1.8209210446006374
18,2014-07-02,80.52999877929688,73.19999694824219,78.73999786376953,75.3499984741211,1126500,75.3499984741211,2.0086264305115034
19,2014-07-03,77.62699890136719,74.0999984741211,76.44000244140625,76.41000366210938,243900,76.41000366210938,1.9861274029945646
20,2014-07-07,77.29000091552734,72.02999877929688,75.16000366210938,72.16999816894531,316600,72.16999816894531,2.0587502508069693
21,2014-07-08,72.05000305175781,63.13999938964844,71.93000030517578,69.43000030517578,1178700,69.43000030517578,2.0394641776137985
22,2014-07-09,72.9000015258789,66.01000213623047,69.30000305175781,71.9000015258789,372000,71.9000015258789,1.9656467153228905
23,2014-07-10,70.13999938964844,67.12400054931639,67.51999664306639,67.73999786376953,296800,67.73999786376953,2.0614113344153844
24,2014-07-11,70.5,68.34999847412111,68.80000305175781,69.62999725341797,191700,69.62999725341797,1.9728565350538534
25,2014-07-14,72.0,68.52999877929689,71.4000015258789,68.94999694824219,131000,68.94999694824219,2.009862223861826
26,2014-07-15,70.55999755859375,66.0,69.44999694824219,66.69000244140625,226100,66.69000244140625,2.0338880555420817
27,2014-07-16,68.0,63.61000061035156,67.06999969482422,64.52999877929689,247700,64.52999877929689,2.033472860730974
28,2014-07-17,65.62000274658203,63.11000061035156,63.88999938964844,63.7599983215332,130200,63.7599983215332,2.0120765445111943
29,2014-07-18,64.90000152587889,63.349998474121094,64.02999877929689,64.0,123700,64.0,1.9962499737739563
30,2014-07-21,64.73000335693361,63.0099983215332,64.12999725341797,63.22999954223633,143700,63.22999954223633,2.012177771047576
31,2014-07-22,66.95999908447266,63.459999084472656,63.7599983215332,65.51000213623047,235900,65.51000213623047,1.9651961147970536
32,2014-07-23,66.68000030517578,64.40000152587889,65.88999938964844,64.81999969482422,147900,64.81999969482422,2.010644900411213
33,2014-07-24,66.16000366210939,63.77000045776367,65.11000061035156,64.25,182600,64.25,2.0088715905809216
34,2014-07-25,64.77999877929689,62.5099983215332,64.15000152587889,63.63999938964844,115600,63.63999938964844,2.00958517624453
35,2014-07-28,64.54399871826172,63.02999877929688,64.51999664306639,63.40999984741211,67400,63.40999984741211,2.0036271809302915
36,2014-07-29,64.05000305175781,63.1500015258789,63.59000015258789,63.849998474121094,106400,63.849998474121094,1.9931088702079247
37,2014-07-30,67.90000152587889,63.97000122070313,64.48000335693361,67.79000091552734,608100,67.79000091552734,1.941879298005677
38,2014-07-31,67.0,65.11000061035156,66.33999633789061,66.12000274658203,257700,66.12000274658203,2.0252570795458964
39,2014-08-01,67.5,65.25,65.81999969482422,65.61000061035156,193700,65.61000061035156,2.007773237791283
40,2014-08-04,69.5,65.68000030517578,65.98999786376953,69.23000335693361,255600,69.23000335693361,1.9477104929792048
